MEM_COMMITTED,1436246918078,2615148544
MEM_MAX,1436246918078,5368709120
GC_TIME,1436246918078,257822
GC_COUNT,1436246918078,5145
NODE_EXPANSIONS,1436246918108,11746859
POOL_USAGE,1436246918108,49
NODE_RE_EXPANSIONS,1436246918108,10551
TRANSITION_RATE,1436246918108,20
STACKED_SELECT,1436246918108,15
STACKED_EXPAND,1436246918108,73
STACKED_GET_SLOT,1436246918108,73
STACKED_ROLLOUT,1436246918108,97
STACKED_BACKPROP,1436246918108,100
MEM_USED,1436246919079,2102514184
MEM_ALLOC_RATE,1436246919079,21025141
MEM_COMMITTED,1436246919079,2615148544
MEM_MAX,1436246919079,5368709120
GC_TIME,1436246919079,257822
GC_COUNT,1436246919079,5145
NODE_EXPANSIONS,1436246919108,11752171
POOL_USAGE,1436246919108,51
NODE_RE_EXPANSIONS,1436246919108,10565
TRANSITION_RATE,1436246919108,23
STACKED_SELECT,1436246919108,14
STACKED_EXPAND,1436246919108,72
STACKED_GET_SLOT,1436246919108,72
STACKED_ROLLOUT,1436246919108,98
STACKED_BACKPROP,1436246919108,100
MEM_USED,1436246920078,2103562760
MEM_ALLOC_RATE,1436246920078,21035627
MEM_COMMITTED,1436246920078,2615148544
MEM_MAX,1436246920078,5368709120
GC_TIME,1436246920078,257822
GC_COUNT,1436246920078,5145
NODE_EXPANSIONS,1436246920128,11757354
POOL_USAGE,1436246920128,52
NODE_RE_EXPANSIONS,1436246920128,10576
TRANSITION_RATE,1436246920128,23
STACKED_SELECT,1436246920128,14
STACKED_EXPAND,1436246920128,71
STACKED_GET_SLOT,1436246920128,71
STACKED_ROLLOUT,1436246920128,97
STACKED_BACKPROP,1436246920128,100
MEM_USED,1436246921078,2104611336
MEM_ALLOC_RATE,1436246921078,21046113
MEM_COMMITTED,1436246921078,2615148544
MEM_MAX,1436246921078,5368709120
GC_TIME,1436246921078,257822
GC_COUNT,1436246921078,5145
NODE_EXPANSIONS,1436246921134,11762367
POOL_USAGE,1436246921134,54
NODE_RE_EXPANSIONS,1436246921134,10581
TRANSITION_RATE,1436246921134,21
STACKED_SELECT,1436246921134,11
STACKED_EXPAND,1436246921134,72
STACKED_GET_SLOT,1436246921134,72
STACKED_ROLLOUT,1436246921134,97
STACKED_BACKPROP,1436246921134,100
MEM_USED,1436246922078,2105659912
MEM_ALLOC_RATE,1436246922078,21056599
MEM_COMMITTED,1436246922078,2615148544
MEM_MAX,1436246922078,5368709120
GC_TIME,1436246922078,257822
GC_COUNT,1436246922078,5145
NODE_EXPANSIONS,1436246922133,11767453
POOL_USAGE,1436246922133,56
NODE_RE_EXPANSIONS,1436246922133,10588
TRANSITION_RATE,1436246922133,23
STACKED_SELECT,1436246922133,14
STACKED_EXPAND,1436246922133,73
STACKED_GET_SLOT,1436246922133,73
STACKED_ROLLOUT,1436246922133,98
STACKED_BACKPROP,1436246922133,100
MEM_USED,1436246923078,2112581408
MEM_ALLOC_RATE,1436246923078,21125814
MEM_COMMITTED,1436246923078,2615148544
MEM_MAX,1436246923078,5368709120
GC_TIME,1436246923078,257822
GC_COUNT,1436246923078,5145
NODE_EXPANSIONS,1436246923129,11771915
POOL_USAGE,1436246923129,57
NODE_RE_EXPANSIONS,1436246923129,10593
TRANSITION_RATE,1436246923129,22
STACKED_SELECT,1436246923129,17
STACKED_EXPAND,1436246923129,76
STACKED_GET_SLOT,1436246923129,76
STACKED_ROLLOUT,1436246923129,98
STACKED_BACKPROP,1436246923129,100
MEM_USED,1436246924078,2117073696
MEM_ALLOC_RATE,1436246924078,21170736
MEM_COMMITTED,1436246924078,2615148544
MEM_MAX,1436246924078,5368709120
GC_TIME,1436246924078,257822
GC_COUNT,1436246924078,5145
NODE_EXPANSIONS,1436246924144,11776645
POOL_USAGE,1436246924144,59
NODE_RE_EXPANSIONS,1436246924144,10597
TRANSITION_RATE,1436246924144,21
STACKED_SELECT,1436246924144,12
STACKED_EXPAND,1436246924144,73
STACKED_GET_SLOT,1436246924144,73
STACKED_ROLLOUT,1436246924144,98
STACKED_BACKPROP,1436246924144,100
MEM_USED,1436246925078,2125009744
MEM_ALLOC_RATE,1436246925078,21250097
MEM_COMMITTED,1436246925078,2615148544
MEM_MAX,1436246925078,5368709120
GC_TIME,1436246925078,257822
GC_COUNT,1436246925078,5145
NODE_EXPANSIONS,1436246925123,11780785
POOL_USAGE,1436246925123,60
NODE_RE_EXPANSIONS,1436246925123,10597
TRANSITION_RATE,1436246925123,23
STACKED_SELECT,1436246925123,10
STACKED_EXPAND,1436246925123,76
STACKED_GET_SLOT,1436246925123,76
STACKED_ROLLOUT,1436246925123,98
STACKED_BACKPROP,1436246925123,100
MEM_USED,1436246926078,2125009744
MEM_ALLOC_RATE,1436246926078,21250097
MEM_COMMITTED,1436246926078,2615148544
MEM_MAX,1436246926078,5368709120
GC_TIME,1436246926078,257822
GC_COUNT,1436246926078,5145
NODE_EXPANSIONS,1436246926108,11785937
POOL_USAGE,1436246926108,61
NODE_RE_EXPANSIONS,1436246926108,10604
TRANSITION_RATE,1436246926108,24
STACKED_SELECT,1436246926108,14
STACKED_EXPAND,1436246926108,72
STACKED_GET_SLOT,1436246926108,72
STACKED_ROLLOUT,1436246926108,97
STACKED_BACKPROP,1436246926108,100
MEM_USED,1436246927078,2125009744
MEM_ALLOC_RATE,1436246927078,21250097
MEM_COMMITTED,1436246927078,2615148544
MEM_MAX,1436246927078,5368709120
GC_TIME,1436246927078,257822
GC_COUNT,1436246927078,5145
NODE_EXPANSIONS,1436246927121,11790647
POOL_USAGE,1436246927121,63
NODE_RE_EXPANSIONS,1436246927121,10607
TRANSITION_RATE,1436246927121,23
STACKED_SELECT,1436246927121,15
STACKED_EXPAND,1436246927121,72
STACKED_GET_SLOT,1436246927121,72
STACKED_ROLLOUT,1436246927121,96
STACKED_BACKPROP,1436246927121,100
MEM_USED,1436246928078,2126058320
MEM_ALLOC_RATE,1436246928078,21260583
MEM_COMMITTED,1436246928078,2615148544
MEM_MAX,1436246928078,5368709120
GC_TIME,1436246928078,257822
GC_COUNT,1436246928078,5145
NODE_EXPANSIONS,1436246928124,11795366
POOL_USAGE,1436246928124,64
NODE_RE_EXPANSIONS,1436246928124,10618
TRANSITION_RATE,1436246928124,22
STACKED_SELECT,1436246928124,11
STACKED_EXPAND,1436246928124,75
STACKED_GET_SLOT,1436246928124,75
STACKED_ROLLOUT,1436246928124,98
STACKED_BACKPROP,1436246928124,100
MEM_USED,1436246929078,2127106896
MEM_ALLOC_RATE,1436246929078,21271068
MEM_COMMITTED,1436246929078,2615148544
MEM_MAX,1436246929078,5368709120
GC_TIME,1436246929078,257822
GC_COUNT,1436246929078,5145
NODE_EXPANSIONS,1436246929108,11800021
POOL_USAGE,1436246929108,66
NODE_RE_EXPANSIONS,1436246929108,10623
TRANSITION_RATE,1436246929108,21
STACKED_SELECT,1436246929108,11
STACKED_EXPAND,1436246929108,75
STACKED_GET_SLOT,1436246929108,75
STACKED_ROLLOUT,1436246929108,98
STACKED_BACKPROP,1436246929108,100
MEM_USED,1436246930078,2128155472
MEM_ALLOC_RATE,1436246930078,21281554
MEM_COMMITTED,1436246930078,2615148544
MEM_MAX,1436246930078,5368709120
GC_TIME,1436246930078,257822
GC_COUNT,1436246930078,5145
NODE_EXPANSIONS,1436246930119,11804737
POOL_USAGE,1436246930119,67
NODE_RE_EXPANSIONS,1436246930119,10626
TRANSITION_RATE,1436246930119,22
STACKED_SELECT,1436246930119,16
STACKED_EXPAND,1436246930119,74
STACKED_GET_SLOT,1436246930119,74
STACKED_ROLLOUT,1436246930119,98
STACKED_BACKPROP,1436246930119,100
MEM_USED,1436246931078,2128155472
MEM_ALLOC_RATE,1436246931078,21281554
MEM_COMMITTED,1436246931078,2615148544
MEM_MAX,1436246931078,5368709120
GC_TIME,1436246931078,257822
GC_COUNT,1436246931078,5145
NODE_EXPANSIONS,1436246931123,11809401
POOL_USAGE,1436246931123,69
NODE_RE_EXPANSIONS,1436246931123,10629
TRANSITION_RATE,1436246931123,21
STACKED_SELECT,1436246931123,13
STACKED_EXPAND,1436246931123,75
STACKED_GET_SLOT,1436246931123,75
STACKED_ROLLOUT,1436246931123,98
STACKED_BACKPROP,1436246931123,100
MEM_USED,1436246932078,2129204048
MEM_ALLOC_RATE,1436246932078,21292040
MEM_COMMITTED,1436246932078,2615148544
MEM_MAX,1436246932078,5368709120
GC_TIME,1436246932078,257822
GC_COUNT,1436246932078,5145
NODE_EXPANSIONS,1436246932138,11814130
POOL_USAGE,1436246932138,70
NODE_RE_EXPANSIONS,1436246932138,10632
TRANSITION_RATE,1436246932138,21
STACKED_SELECT,1436246932138,11
STACKED_EXPAND,1436246932138,74
STACKED_GET_SLOT,1436246932138,74
STACKED_ROLLOUT,1436246932138,98
STACKED_BACKPROP,1436246932138,100
MEM_USED,1436246933078,2130252624
MEM_ALLOC_RATE,1436246933078,21302526
MEM_COMMITTED,1436246933078,2615148544
MEM_MAX,1436246933078,5368709120
GC_TIME,1436246933078,257822
GC_COUNT,1436246933078,5145
NODE_EXPANSIONS,1436246933108,11818733
POOL_USAGE,1436246933108,72
NODE_RE_EXPANSIONS,1436246933108,10632
TRANSITION_RATE,1436246933108,20
STACKED_SELECT,1436246933108,19
STACKED_EXPAND,1436246933108,75
STACKED_GET_SLOT,1436246933108,75
STACKED_ROLLOUT,1436246933108,97
STACKED_BACKPROP,1436246933108,100
MEM_USED,1436246934078,2130252624
MEM_ALLOC_RATE,1436246934078,21302526
MEM_COMMITTED,1436246934078,2615148544
MEM_MAX,1436246934078,5368709120
GC_TIME,1436246934078,257822
GC_COUNT,1436246934078,5145
NODE_EXPANSIONS,1436246934108,11823144
POOL_USAGE,1436246934108,73
NODE_RE_EXPANSIONS,1436246934108,10632
TRANSITION_RATE,1436246934108,20
STACKED_SELECT,1436246934108,15
STACKED_EXPAND,1436246934108,76
STACKED_GET_SLOT,1436246934108,76
STACKED_ROLLOUT,1436246934108,98
STACKED_BACKPROP,1436246934108,100
MEM_USED,1436246935078,2131301200
MEM_ALLOC_RATE,1436246935078,21313012
MEM_COMMITTED,1436246935078,2615148544
MEM_MAX,1436246935078,5368709120
GC_TIME,1436246935078,257822
GC_COUNT,1436246935078,5145
NODE_EXPANSIONS,1436246935129,11827538
POOL_USAGE,1436246935129,75
NODE_RE_EXPANSIONS,1436246935129,10633
TRANSITION_RATE,1436246935129,19
STACKED_SELECT,1436246935129,16
STACKED_EXPAND,1436246935129,76
STACKED_GET_SLOT,1436246935129,76
STACKED_ROLLOUT,1436246935129,98
STACKED_BACKPROP,1436246935129,100
MEM_USED,1436246936078,2132349776
MEM_ALLOC_RATE,1436246936078,21323497
MEM_COMMITTED,1436246936078,2615148544
MEM_MAX,1436246936078,5368709120
GC_TIME,1436246936078,257822
GC_COUNT,1436246936078,5145
NODE_EXPANSIONS,1436246936110,11832133
POOL_USAGE,1436246936110,76
NODE_RE_EXPANSIONS,1436246936110,10633
TRANSITION_RATE,1436246936110,22
STACKED_SELECT,1436246936110,11
STACKED_EXPAND,1436246936110,74
STACKED_GET_SLOT,1436246936110,74
STACKED_ROLLOUT,1436246936110,97
STACKED_BACKPROP,1436246936110,100
MEM_USED,1436246937079,2133398352
MEM_ALLOC_RATE,1436246937079,21333983
MEM_COMMITTED,1436246937079,2615148544
MEM_MAX,1436246937079,5368709120
GC_TIME,1436246937079,257822
GC_COUNT,1436246937079,5145
NODE_EXPANSIONS,1436246937108,11836786
POOL_USAGE,1436246937108,78
NODE_RE_EXPANSIONS,1436246937108,10643
TRANSITION_RATE,1436246937108,21
STACKED_SELECT,1436246937108,13
STACKED_EXPAND,1436246937108,75
STACKED_GET_SLOT,1436246937108,75
STACKED_ROLLOUT,1436246937108,98
STACKED_BACKPROP,1436246937108,100
MEM_USED,1436246938078,2133398352
MEM_ALLOC_RATE,1436246938078,21333983
MEM_COMMITTED,1436246938078,2615148544
MEM_MAX,1436246938078,5368709120
GC_TIME,1436246938078,257822
GC_COUNT,1436246938078,5145
NODE_EXPANSIONS,1436246938126,11841455
POOL_USAGE,1436246938126,79
NODE_RE_EXPANSIONS,1436246938126,10648
TRANSITION_RATE,1436246938126,22
STACKED_SELECT,1436246938126,12
STACKED_EXPAND,1436246938126,74
STACKED_GET_SLOT,1436246938126,74
STACKED_ROLLOUT,1436246938126,98
STACKED_BACKPROP,1436246938126,100
MEM_USED,1436246939078,2134446928
MEM_ALLOC_RATE,1436246939078,21344469
MEM_COMMITTED,1436246939078,2615148544
MEM_MAX,1436246939078,5368709120
GC_TIME,1436246939078,257822
GC_COUNT,1436246939078,5145
NODE_EXPANSIONS,1436246939124,11845888
POOL_USAGE,1436246939124,81
NODE_RE_EXPANSIONS,1436246939124,10652
TRANSITION_RATE,1436246939124,20
STACKED_SELECT,1436246939124,13
STACKED_EXPAND,1436246939124,76
STACKED_GET_SLOT,1436246939124,76
STACKED_ROLLOUT,1436246939124,98
STACKED_BACKPROP,1436246939124,100
MEM_USED,1436246940078,2149270592
MEM_ALLOC_RATE,1436246940078,21492705
MEM_COMMITTED,1436246940078,2615148544
MEM_MAX,1436246940078,5368709120
GC_TIME,1436246940078,257822
GC_COUNT,1436246940078,5145
NODE_EXPANSIONS,1436246940108,11849195
POOL_USAGE,1436246940108,82
NODE_RE_EXPANSIONS,1436246940108,10652
TRANSITION_RATE,1436246940108,18
STACKED_SELECT,1436246940108,28
STACKED_EXPAND,1436246940108,81
STACKED_GET_SLOT,1436246940108,81
STACKED_ROLLOUT,1436246940108,98
STACKED_BACKPROP,1436246940108,100
MEM_USED,1436246941078,2149270592
MEM_ALLOC_RATE,1436246941078,21492705
MEM_COMMITTED,1436246941078,2615148544
MEM_MAX,1436246941078,5368709120
GC_TIME,1436246941078,257822
GC_COUNT,1436246941078,5145
NODE_EXPANSIONS,1436246941130,11853783
POOL_USAGE,1436246941130,83
NODE_RE_EXPANSIONS,1436246941130,10655
TRANSITION_RATE,1436246941130,19
STACKED_SELECT,1436246941130,12
STACKED_EXPAND,1436246941130,76
STACKED_GET_SLOT,1436246941130,76
STACKED_ROLLOUT,1436246941130,98
STACKED_BACKPROP,1436246941130,100
MEM_USED,1436246942078,2150319168
MEM_ALLOC_RATE,1436246942078,21503191
MEM_COMMITTED,1436246942078,2615148544
MEM_MAX,1436246942078,5368709120
GC_TIME,1436246942078,257822
GC_COUNT,1436246942078,5145
NODE_EXPANSIONS,1436246942108,11858363
POOL_USAGE,1436246942108,85
NODE_RE_EXPANSIONS,1436246942108,10657
TRANSITION_RATE,1436246942108,21
STACKED_SELECT,1436246942108,13
STACKED_EXPAND,1436246942108,75
STACKED_GET_SLOT,1436246942108,75
STACKED_ROLLOUT,1436246942108,98
STACKED_BACKPROP,1436246942108,100
MEM_USED,1436246943078,2150319168
MEM_ALLOC_RATE,1436246943078,21503191
MEM_COMMITTED,1436246943078,2615148544
MEM_MAX,1436246943078,5368709120
GC_TIME,1436246943078,257822
GC_COUNT,1436246943078,5145
NODE_EXPANSIONS,1436246943110,11862890
POOL_USAGE,1436246943110,87
NODE_RE_EXPANSIONS,1436246943110,10658
TRANSITION_RATE,1436246943110,20
STACKED_SELECT,1436246943110,10
STACKED_EXPAND,1436246943110,75
STACKED_GET_SLOT,1436246943110,75
STACKED_ROLLOUT,1436246943110,98
STACKED_BACKPROP,1436246943110,100
MEM_USED,1436246944078,2151367744
MEM_ALLOC_RATE,1436246944078,21513677
MEM_COMMITTED,1436246944078,2615148544
MEM_MAX,1436246944078,5368709120
GC_TIME,1436246944078,257822
GC_COUNT,1436246944078,5145
NODE_EXPANSIONS,1436246944127,11867377
POOL_USAGE,1436246944127,88
NODE_RE_EXPANSIONS,1436246944127,10661
TRANSITION_RATE,1436246944127,18
STACKED_SELECT,1436246944127,14
STACKED_EXPAND,1436246944127,76
STACKED_GET_SLOT,1436246944127,76
STACKED_ROLLOUT,1436246944127,98
STACKED_BACKPROP,1436246944127,100
MEM_USED,1436246945078,2152416320
MEM_ALLOC_RATE,1436246945078,21524163
MEM_COMMITTED,1436246945078,2615148544
MEM_MAX,1436246945078,5368709120
GC_TIME,1436246945078,257822
GC_COUNT,1436246945078,5145
NODE_EXPANSIONS,1436246945108,11871883
POOL_USAGE,1436246945108,90
NODE_RE_EXPANSIONS,1436246945108,10666
TRANSITION_RATE,1436246945108,22
STACKED_SELECT,1436246945108,10
STACKED_EXPAND,1436246945108,75
STACKED_GET_SLOT,1436246945108,75
STACKED_ROLLOUT,1436246945108,98
STACKED_BACKPROP,1436246945108,100
MEM_USED,1436246946078,2153464896
MEM_ALLOC_RATE,1436246946078,21534648
MEM_COMMITTED,1436246946078,2615148544
MEM_MAX,1436246946078,5368709120
GC_TIME,1436246946078,257822
GC_COUNT,1436246946078,5145
NODE_EXPANSIONS,1436246946118,11876272
POOL_USAGE,1436246946118,91
NODE_RE_EXPANSIONS,1436246946118,10667
TRANSITION_RATE,1436246946118,20
STACKED_SELECT,1436246946118,14
STACKED_EXPAND,1436246946118,75
STACKED_GET_SLOT,1436246946118,75
STACKED_ROLLOUT,1436246946118,98
STACKED_BACKPROP,1436246946118,100
MEM_USED,1436246947078,2153464896
MEM_ALLOC_RATE,1436246947078,21534648
MEM_COMMITTED,1436246947078,2615148544
MEM_MAX,1436246947078,5368709120
GC_TIME,1436246947078,257822
GC_COUNT,1436246947078,5145
NODE_EXPANSIONS,1436246947130,11880726
POOL_USAGE,1436246947130,93
NODE_RE_EXPANSIONS,1436246947130,10669
TRANSITION_RATE,1436246947130,19
STACKED_SELECT,1436246947130,17
STACKED_EXPAND,1436246947130,74
STACKED_GET_SLOT,1436246947130,74
STACKED_ROLLOUT,1436246947130,95
STACKED_BACKPROP,1436246947130,100
MEM_USED,1436246948078,2154513472
MEM_ALLOC_RATE,1436246948078,21545134
MEM_COMMITTED,1436246948078,2615148544
MEM_MAX,1436246948078,5368709120
GC_TIME,1436246948078,257822
GC_COUNT,1436246948078,5145
NODE_EXPANSIONS,1436246948109,11885221
POOL_USAGE,1436246948109,94
NODE_RE_EXPANSIONS,1436246948109,10672
TRANSITION_RATE,1436246948109,20
STACKED_SELECT,1436246948109,13
STACKED_EXPAND,1436246948109,73
STACKED_GET_SLOT,1436246948109,73
STACKED_ROLLOUT,1436246948109,95
STACKED_BACKPROP,1436246948109,100
MEM_USED,1436246949078,2155562048
MEM_ALLOC_RATE,1436246949078,21555620
MEM_COMMITTED,1436246949078,2615148544
MEM_MAX,1436246949078,5368709120
GC_TIME,1436246949078,257822
GC_COUNT,1436246949078,5145
NODE_EXPANSIONS,1436246949109,11889769
POOL_USAGE,1436246949109,95
NODE_RE_EXPANSIONS,1436246949109,10673
TRANSITION_RATE,1436246949109,22
STACKED_SELECT,1436246949109,12
STACKED_EXPAND,1436246949109,75
STACKED_GET_SLOT,1436246949109,75
STACKED_ROLLOUT,1436246949109,98
STACKED_BACKPROP,1436246949109,100
MEM_USED,1436246950078,2155562048
MEM_ALLOC_RATE,1436246950078,21555620
MEM_COMMITTED,1436246950078,2615148544
MEM_MAX,1436246950078,5368709120
GC_TIME,1436246950078,257822
GC_COUNT,1436246950078,5145
NODE_EXPANSIONS,1436246950110,11894273
POOL_USAGE,1436246950110,97
NODE_RE_EXPANSIONS,1436246950110,10673
TRANSITION_RATE,1436246950110,20
STACKED_SELECT,1436246950110,10
STACKED_EXPAND,1436246950110,76
STACKED_GET_SLOT,1436246950110,76
STACKED_ROLLOUT,1436246950110,98
STACKED_BACKPROP,1436246950110,100
SCORE,1436246950632,64
MEM_USED,1436246951078,2156610624
MEM_ALLOC_RATE,1436246951078,21566106
MEM_COMMITTED,1436246951078,2615148544
MEM_MAX,1436246951078,5368709120
GC_TIME,1436246951078,257822
GC_COUNT,1436246951078,5145
NODE_EXPANSIONS,1436246951135,11898651
POOL_USAGE,1436246951135,98
NODE_RE_EXPANSIONS,1436246951135,10676
TRANSITION_RATE,1436246951135,21
STACKED_SELECT,1436246951135,12
STACKED_EXPAND,1436246951135,75
STACKED_GET_SLOT,1436246951135,75
STACKED_ROLLOUT,1436246951135,97
STACKED_BACKPROP,1436246951135,100
MEM_USED,1436246952078,2157659200
MEM_ALLOC_RATE,1436246952078,21576592
MEM_COMMITTED,1436246952078,2615148544
MEM_MAX,1436246952078,5368709120
GC_TIME,1436246952078,257822
GC_COUNT,1436246952078,5145
NODE_EXPANSIONS,1436246952111,11901947
POOL_USAGE,1436246952111,99
NODE_RE_EXPANSIONS,1436246952111,10680
TRANSITION_RATE,1436246952111,20
STACKED_SELECT,1436246952111,14
STACKED_EXPAND,1436246952111,78
STACKED_GET_SLOT,1436246952111,78
STACKED_ROLLOUT,1436246952111,98
STACKED_BACKPROP,1436246952111,100
MEM_USED,1436246953078,2157659200
MEM_ALLOC_RATE,1436246953078,21576592
MEM_COMMITTED,1436246953078,2615148544
MEM_MAX,1436246953078,5368709120
GC_TIME,1436246953078,257822
GC_COUNT,1436246953078,5145
NODE_EXPANSIONS,1436246953154,11904629
POOL_USAGE,1436246953154,99
NODE_RE_EXPANSIONS,1436246953154,10681
TRANSITION_RATE,1436246953154,18
STACKED_SELECT,1436246953154,24
STACKED_EXPAND,1436246953154,78
STACKED_GET_SLOT,1436246953154,78
STACKED_ROLLOUT,1436246953154,97
STACKED_BACKPROP,1436246953154,100
MEM_USED,1436246954079,2158707776
MEM_ALLOC_RATE,1436246954079,21587077
MEM_COMMITTED,1436246954079,2615148544
MEM_MAX,1436246954079,5368709120
GC_TIME,1436246954079,257822
GC_COUNT,1436246954079,5145
NODE_EXPANSIONS,1436246954108,11907381
POOL_USAGE,1436246954108,99
NODE_RE_EXPANSIONS,1436246954108,10683
TRANSITION_RATE,1436246954108,18
STACKED_SELECT,1436246954108,17
STACKED_EXPAND,1436246954108,81
STACKED_GET_SLOT,1436246954108,81
STACKED_ROLLOUT,1436246954108,98
STACKED_BACKPROP,1436246954108,100
MEM_USED,1436246955078,2158707776
MEM_ALLOC_RATE,1436246955078,21587077
MEM_COMMITTED,1436246955078,2615148544
MEM_MAX,1436246955078,5368709120
GC_TIME,1436246955078,257822
GC_COUNT,1436246955078,5145
NODE_EXPANSIONS,1436246955141,11910595
POOL_USAGE,1436246955141,99
NODE_RE_EXPANSIONS,1436246955141,10685
TRANSITION_RATE,1436246955141,18
STACKED_SELECT,1436246955141,17
STACKED_EXPAND,1436246955141,77
STACKED_GET_SLOT,1436246955141,77
STACKED_ROLLOUT,1436246955141,98
STACKED_BACKPROP,1436246955141,100
MEM_USED,1436246956078,2158707776
MEM_ALLOC_RATE,1436246956078,21587077
MEM_COMMITTED,1436246956078,2615148544
MEM_MAX,1436246956078,5368709120
GC_TIME,1436246956078,257822
GC_COUNT,1436246956078,5145
NODE_EXPANSIONS,1436246956122,11913793
POOL_USAGE,1436246956122,99
NODE_RE_EXPANSIONS,1436246956122,10704
TRANSITION_RATE,1436246956122,20
STACKED_SELECT,1436246956122,15
STACKED_EXPAND,1436246956122,72
STACKED_GET_SLOT,1436246956122,72
STACKED_ROLLOUT,1436246956122,94
STACKED_BACKPROP,1436246956122,100
MEM_USED,1436246957078,2159756352
MEM_ALLOC_RATE,1436246957078,21597563
MEM_COMMITTED,1436246957078,2615148544
MEM_MAX,1436246957078,5368709120
GC_TIME,1436246957078,257822
GC_COUNT,1436246957078,5145
NODE_EXPANSIONS,1436246957108,11917009
POOL_USAGE,1436246957108,98
NODE_RE_EXPANSIONS,1436246957108,10708
TRANSITION_RATE,1436246957108,20
STACKED_SELECT,1436246957108,9
STACKED_EXPAND,1436246957108,79
STACKED_GET_SLOT,1436246957108,79
STACKED_ROLLOUT,1436246957108,98
STACKED_BACKPROP,1436246957108,100
MEM_USED,1436246958078,2159756352
MEM_ALLOC_RATE,1436246958078,21597563
MEM_COMMITTED,1436246958078,2615148544
MEM_MAX,1436246958078,5368709120
GC_TIME,1436246958078,257822
GC_COUNT,1436246958078,5145
NODE_EXPANSIONS,1436246958108,11920160
POOL_USAGE,1436246958108,98
NODE_RE_EXPANSIONS,1436246958108,10711
TRANSITION_RATE,1436246958108,18
STACKED_SELECT,1436246958108,11
STACKED_EXPAND,1436246958108,79
STACKED_GET_SLOT,1436246958108,79
STACKED_ROLLOUT,1436246958108,98
STACKED_BACKPROP,1436246958108,100
MEM_USED,1436246959078,2160804928
MEM_ALLOC_RATE,1436246959078,21608049
MEM_COMMITTED,1436246959078,2615148544
MEM_MAX,1436246959078,5368709120
GC_TIME,1436246959078,257822
GC_COUNT,1436246959078,5145
NODE_EXPANSIONS,1436246959110,11923059
POOL_USAGE,1436246959110,99
NODE_RE_EXPANSIONS,1436246959110,10711
TRANSITION_RATE,1436246959110,19
STACKED_SELECT,1436246959110,11
STACKED_EXPAND,1436246959110,80
STACKED_GET_SLOT,1436246959110,80
STACKED_ROLLOUT,1436246959110,98
STACKED_BACKPROP,1436246959110,100
MEM_USED,1436246960078,2160804928
MEM_ALLOC_RATE,1436246960078,21608049
MEM_COMMITTED,1436246960078,2615148544
MEM_MAX,1436246960078,5368709120
